29,5603.0,3.8187549735171234e-44,-0.78,-0.1456,-1.65
30,22095.0,4.0303847081525923e-44,-0.78,-0.1456,-1.95
31,5614.0,4.28867697586523e-44,-0.78,-0.1456,-2.25
32,3181.0,4.549864181458747e-44,-0.9,-0.278,-2.25
33,5613.0,4.56684508640245e-44,-0.9,-0.278,-1.95
34,19638.0,5.150680096725233e-44,-0.9,-0.278,-1.65
35,19662.0,5.519123955055824e-44,-0.9,-0.278,-1.35
36,22075.0,5.997804112074667e-44,-0.9,-0.278,-1.05
37,19639.0,6.099385292739338e-44,-0.9,-0.278,-0.75
38,22104.0,6.397124576127768e-44,-0.9,-0.278,-0.45
39,3157.0,7.804430581094934e-44,-0.9,-0.278,-0.15
40,22135.0,9.183793442087342e-44,-1.02,-0.15039999999999998,-2.25
41,22138.0,9.43085921545393e-44,-1.02,-0.15039999999999998,-1.95
42,3180.0,9.54339040238911e-44,-1.02,-0.15039999999999998,-1.65
43,19614.0,1.0040572348122892e-43,-1.02,-0.15039999999999998,-1.35
44,22074.0,1.0075027577219466e-43,-1.02,-0.15039999999999998,-1.05
45,5593.0,1.01142085440459e-43,-1.02,-0.15039999999999998,-0.75
46,22077.0,1.22515770535319e-43,-1.02,-0.15039999999999998,-0.45
47,3156.0,1.2411805520002418e-43,-1.02,-0.15039999999999998,-0.15
48,22136.0,1.409631207270155e-43,-1.38,-0.15760000000000002,-0.15
49,22043.0,1.4727464372314172e-43,-1.38,-0.15760000000000002,-0.45
50,5592.0,1.6296332275412338e-43,-1.38,-0.15760000000000002,-0.75
51,5622.0,1.6567130670182446e-43,-1.38,-0.15760000000000002,-1.05
52,5653.0,1.7858335828687784e-43,-1.38,-0.15760000000000002,-1.35
53,19615.0,1.972030567344688e-43,-1.38,-0.15760000000000002,-1.65
54,22054.0,2.109152133665056e-43,-1.38,-0.15760000000000002,-1.95
55,5656.0,2.1662282670377763e-43,-1.38,-0.15760000000000002,-2.25
56,3132.0,2.328520165342977e-43,-1.5,-0.29000000000000004,-2.25
57,5595.0,2.341379000893636e-43,-1.5,-0.29000000000000004,-1.95
58,22056.0,2.372453122373971e-43,-1.5,-0.29000000000000004,-1.65
59,5654.0,2.762476920195712e-43,-1.5,-0.29000000000000004,-1.35
60,5646.0,2.8442222193288407e-43,-1.5,-0.29000000000000004,-1.05
61,22128.0,3.2675845773033847e-43,-1.5,-0.29000000000000004,-0.75
62,22131.0,3.5656537928413897e-43,-1.5,-0.29000000000000004,-0.45
63,5561.0,3.568475661217388e-43,-1.5,-0.29000000000000004,-0.15
64,5631.0,4.127123894881851e-43,-1.6199999999999999,-0.1624,-2.25
65,22098.0,4.332256400699639e-43,-1.6199999999999999,-0.1624,-1.95
66,22113.0,4.657355011240936e-43,-1.6199999999999999,-0.1624,-1.65
67,3133.0,4.972093563549383e-43,-1.6199999999999999,-0.1624,-1.35
68,22102.0,4.9777891790276814e-43,-1.6199999999999999,-0.1624,-1.05
69,22106.0,5.482380274598231e-43,-1.6199999999999999,-0.1624,-0.75
70,22132.0,5.746857436855947e-43,-1.6199999999999999,-0.1624,-0.45
71,5574.0,6.1163783622562315e-43,-1.6199999999999999,-0.1624,-0.15
72,19591.0,6.269338141666835e-43,-1.98,-0.16960000000000003,-0.15
73,16495.0,6.3295134071692816e-43,-1.98,-0.16960000000000003,-0.45
74,13.0,6.6734516721193216e-43,-1.98,-0.16960000000000003,-0.75
75,22067.0,6.747236860789178e-43,-1.98,-0.16960000000000003,-1.05
76,16519.0,6.914204154854262e-43,-1.98,-0.16960000000000003,-1.35
77,22076.0,6.917829297912669e-43,-1.98,-0.16960000000000003,-1.65
78,19590.0,7.0603856243210824e-43,-1.98,-0.16960000000000003,-1.95
79,37.0,7.185085855704049e-43,-1.98,-0.16960000000000003,-2.25
80,22045.0,7.253287156289549e-43,-2.0999999999999996,-0.30200000000000005,-2.25
81,5572.0,7.298034651300051e-43,-2.0999999999999996,-0.30200000000000005,-1.95
82,3109.0,7.545820157637726e-43,-2.0999999999999996,-0.30200000000000005,-1.65
83,22013.0,7.935943161792681e-43,-2.0999999999999996,-0.30200000000000005,-1.35
84,22044.0,8.393280182192677e-43,-2.0999999999999996,-0.30200000000000005,-1.05
85,19685.0,8.626267281310308e-43,-2.0999999999999996,-0.30200000000000005,-0.75
86,5649.0,8.752238973095839e-43,-2.0999999999999996,-0.30200000000000005,-0.45
87,22083.0,9.273453220128648e-43,-2.0999999999999996,-0.30200000000000005,-0.15
88,22126.0,9.97073490779636e-43,-2.2199999999999998,-0.17440000000000003,-2.25
89,22065.0,1.0123978157088493e-42,-2.2199999999999998,-0.17440000000000003,-1.95
90,5616.0,1.0172502726820036e-42,-2.2199999999999998,-0.17440000000000003,-1.65
91,19710.0,1.030012352027994e-42,-2.2199999999999998,-0.17440000000000003,-1.35
92,22058.0,1.0563780694232296e-42,-2.2199999999999998,-0.17440000000000003,-1.05
93,5601.0,1.0639738209554484e-42,-2.2199999999999998,-0.17440000000000003,-0.75
94,22123.0,1.1068661431268574e-42,-2.2199999999999998,-0.17440000000000003,-0.45
95,22117.0,1.109109270636922e-42,-2.2199999999999998,-0.17440000000000003,-0.15
96,5531.0,1.1683312020270837e-42,-2.58,-0.1816,-0.15
97,5563.0,1.3078328470299067e-42,-2.58,-0.1816,-0.45
98,5594.0,1.3297780555595665e-42,-2.58,-0.1816,-0.75
99,5576.0,1.3718326110493737e-42,-2.58,-0.1816,-1.05
100,22055.0,1.4365757287032984e-42,-2.58,-0.1816,-1.35
101,22057.0,1.4582839619224852e-42,-2.58,-0.1816,-1.65
102,19661.0,1.4676576138156552e-42,-2.58,-0.1816,-1.95
103,5624.0,1.6012229372824454e-42,-2.58,-0.1816,-2.25
104,3108.0,1.6043874521124498e-42,-2.6999999999999997,-0.314,-2.25
105,5562.0,1.6202819502838853e-42,-2.6999999999999997,-0.314,-1.95
106,22115.0,1.6282249436332685e-42,-2.6999999999999997,-0.314,-1.65
107,5620.0,1.823027506378623e-42,-2.6999999999999997,-0.314,-1.35
108,5641.0,1.838873370436136e-42,-2.6999999999999997,-0.314,-1.05
109,5650.0,1.883220716658845e-42,-2.6999999999999997,-0.314,-0.75
110,22125.0,1.909140987204673e-42,-2.6999999999999997,-0.314,-0.45
111,5583.0,1.9382636451939205e-42,-2.6999999999999997,-0.314,-0.15
112,19637.0,1.956459635026352e-42,-2.82,-0.18640000000000004,-2.25
113,5585.0,1.9770310540497996e-42,-2.82,-0.18640000000000004,-1.95
114,5644.0,2.018362471309038e-42,-2.82,-0.18640000000000004,-1.65
115,21114.0,2.1086753997506908e-42,-2.82,-0.18640000000000004,-1.35
116,5611.0,2.1098242301621692e-42,-2.82,-0.18640000000000004,-1.05
117,22093.0,2.1199789148099998e-42,-2.82,-0.18640000000000004,-0.75
118,3179.0,2.305613463504752e-42,-2.82,-0.18640000000000004,-0.45
119,5635.0,2.3182212163096398e-42,-2.82,-0.18640000000000004,-0.15
120,4632.0,2.3675257548431226e-42,-3.18,-0.1936,-0.15
121,3228.0,2.549727004644104e-42,-3.18,-0.1936,-0.45
122,22066.0,2.5508819614296828e-42,-3.18,-0.1936,-0.75
123,22046.0,2.6749881746881666e-42,-3.18,-0.1936,-1.05
124,22047.0,2.7427792202742214e-42,-3.18,-0.1936,-1.35
125,22064.0,2.750457398480321e-42,-3.18,-0.1936,-1.65
126,5606.0,2.842301917316437e-42,-3.18,-0.1936,-1.95
127,22014.0,2.9123711957172697e-42,-3.18,-0.1936,-2.25
128,21983.0,3.0215859640311155e-42,-3.3,-0.326,-2.25
129,22026.0,3.0356562226340584e-42,-3.3,-0.326,-1.95
130,22124.0,3.50639941699271e-42,-3.3,-0.326,-1.65
131,5633.0,3.5454326627056334e-42,-3.3,-0.326,-1.35
132,3155.0,3.603904012515145e-42,-3.3,-0.326,-1.05
133,22015.0,3.611961124137518e-42,-3.3,-0.326,-0.75
134,22118.0,3.709144640826989e-42,-3.3,-0.326,-0.45
135,22116.0,3.8626960578729874e-42,-3.3,-0.326,-0.15
136,22017.0,3.9288381023656304e-42,-3.42,-0.19839999999999997,-2.25
137,5643.0,4.0368054309870887e-42,-3.42,-0.19839999999999997,-1.95
138,22088.0,4.100172084774636e-42,-3.42,-0.19839999999999997,-1.65
139,5573.0,4.229324381940809e-42,-3.42,-0.19839999999999997,-1.35
140,21994.0,4.2302839562566966e-42,-3.42,-0.19839999999999997,-1.05
141,3203.0,4.490299869381314e-42,-3.42,-0.19839999999999997,-0.75
142,21997.0,4.832654767801821e-42,-3.42,-0.19839999999999997,-0.45
143,5575.0,5.047226582720235e-42,-3.42,-0.19839999999999997,-0.15
144,22024.0,5.276253728561679e-42,-3.7800000000000002,-0.20559999999999998,-0.15
145,22108.0,5.317604964807246e-42,-3.7800000000000002,-0.20559999999999998,-0.45
146,22028.0,5.466200640587538e-42,-3.7800000000000002,-0.20559999999999998,-0.75
147,5564.0,5.524670970981681e-42,-3.7800000000000002,-0.20559999999999998,-1.05
148,5533.0,5.5339411667532866e-42,-3.7800000000000002,-0.20559999999999998,-1.35
149,22063.0,5.547038618470138e-42,-3.7800000000000002,-0.20559999999999998,-1.65
150,5584.0,5.7176966305212156e-42,-3.7800000000000002,-0.20559999999999998,-1.95
151,5565.0,5.753318185224766e-42,-3.7800000000000002,-0.20559999999999998,-2.25
152,5637.0,5.976479015019974e-42,-3.9000000000000004,-0.338,-2.25
153,5535.0,6.093473529875657e-42,-3.9000000000000004,-0.338,-1.95
154,5501.0,6.449968256216607e-42,-3.9000000000000004,-0.338,-1.65
155,5581.0,6.460267977891998e-42,-3.9000000000000004,-0.338,-1.35
156,5532.0,6.498884651917001e-42,-3.9000000000000004,-0.338,-1.05
157,36.0,6.717422090891835e-42,-3.9000000000000004,-0.338,-0.75
158,22025.0,7.091096938143479e-42,-3.9000000000000004,-0.338,-0.45
159,16518.0,7.214807547516129e-42,-3.9000000000000004,-0.338,-0.15
160,5582.0,7.461495619322229e-42,-4.0200000000000005,-0.21039999999999998,-2.25
161,5546.0,7.532959849558163e-42,-4.0200000000000005,-0.21039999999999998,-1.95
162,5642.0,7.986958397567195e-42,-4.0200000000000005,-0.21039999999999998,-1.65
163,19709.0,8.505290549490304e-42,-4.0200000000000005,-0.21039999999999998,-1.35
164,22027.0,9.158939742055049e-42,-4.0200000000000005,-0.21039999999999998,-1.05
165,5544.0,9.227998054649107e-42,-4.0200000000000005,-0.21039999999999998,-0.75
166,22016.0,9.43647223539274e-42,-4.0200000000000005,-0.21039999999999998,-0.45
167,5512.0,9.671527314973562e-42,-4.0200000000000005,-0.21039999999999998,-0.15
168,22035.0,1.001154714992508e-41,-4.38,-0.2176,-0.15
169,21996.0,1.0126997329282555e-41,-4.38,-0.2176,-0.45
170,5634.0,1.0169973366758276e-41,-4.38,-0.2176,-0.75
171,19688.0,1.0265805600694073e-41,-4.38,-0.2176,-1.05
172,22007.0,1.0364285048754404e-41,-4.38,-0.2176,-1.35
173,16494.0,1.1365141582880051e-41,-4.38,-0.2176,-1.65
174,22127.0,1.1507495661325724e-41,-4.38,-0.2176,-1.95
175,22037.0,1.245580154605478e-41,-4.38,-0.2176,-2.25
176,12.0,1.2761366512697848e-41,-4.5,-0.35000000000000003,-2.25
177,3227.0,1.3153581084614443e-41,-4.5,-0.35000000000000003,-1.95
178,22082.0,1.369454184458599e-41,-4.5,-0.35000000000000003,-1.65
179,22099.0,1.4753420095329223e-41,-4.5,-0.35000000000000003,-1.35
180,20343.0,1.5071786851912515e-41,-4.5,-0.35000000000000003,-1.05
181,5525.0,1.5130449385301656e-41,-4.5,-0.35000000000000003,-0.75
182,5534.0,1.5170975962036168e-41,-4.5,-0.35000000000000003,-0.45
183,5542.0,1.589009583121817e-41,-4.5,-0.35000000000000003,-0.15
184,22036.0,1.6197084474449795e-41,-4.62,-0.2224,-2.25
185,21995.0,1.626871243881597e-41,-4.62,-0.2224,-1.95
186,22004.0,1.65644498506722e-41,-4.62,-0.2224,-1.65
187,22048.0,1.8438480492728578e-41,-4.62,-0.2224,-1.35
188,5514.0,1.9194093328912647e-41,-4.62,-0.2224,-1.05
189,5636.0,1.9593750710776942e-41,-4.62,-0.2224,-0.75
190,4634.0,2.037749212415405e-41,-4.62,-0.2224,-0.45
191,22072.0,2.0726773276083923e-41,-4.62,-0.2224,-0.15
192,3131.0,2.0774700232497063e-41,-4.9799999999999995,-0.2296,-0.15
193,5600.0,2.0831373645043134e-41,-4.9799999999999995,-0.2296,-0.45
194,22068.0,2.1161689388480463e-41,-4.9799999999999995,-0.2296,-0.75
195,21116.0,2.1174362097771102e-41,-4.9799999999999995,-0.2296,-1.05
196,22005.0,2.1783673453164247e-41,-4.9799999999999995,-0.2296,-1.35
197,5626.0,2.18640114759604e-41,-4.9799999999999995,-0.2296,-1.65
198,5553.0,2.2648825382939974e-41,-4.9799999999999995,-0.2296,-1.95
199,22137.0,2.3006531509706997e-41,-4.9799999999999995,-0.2296,-2.25
200,5617.0,2.3658608029013977e-41,-5.1,-0.36200000000000004,-2.25
201,5543.0,2.377694352360666e-41,-5.1,-0.36200000000000004,-1.95
202,21964.0,2.4028890765929806e-41,-5.1,-0.36200000000000004,-1.65
203,22033.0,2.4501259642703955e-41,-5.1,-0.36200000000000004,-1.35
204,5590.0,2.5586469945371867e-41,-5.1,-0.36200000000000004,-1.05
205,19684.0,2.5707730619220606e-41,-5.1,-0.36200000000000004,-0.75
206,22053.0,2.683560039000783e-41,-5.1,-0.36200000000000004,-0.45
207,22120.0,2.723698393159575e-41,-5.1,-0.36200000000000004,-0.15
208,22078.0,2.7640434728192276e-41,-5.220000000000001,-0.2344,-2.25
209,22114.0,2.7721369044205006e-41,-5.220000000000001,-0.2344,-1.95
210,3861.0,2.8334945582538103e-41,-5.220000000000001,-0.2344,-1.65
211,5555.0,2.9521247385996536e-41,-5.220000000000001,-0.2344,-1.35
212,22119.0,3.0047510205652046e-41,-5.220000000000001,-0.2344,-1.05
213,5545.0,3.055754132046778e-41,-5.220000000000001,-0.2344,-0.75
214,21987.0,3.0607766036015867e-41,-5.220000000000001,-0.2344,-0.45
215,22006.0,3.070892333403686e-41,-5.220000000000001,-0.2344,-0.15
216,3206.0,3.079989030115204e-41,-5.58,-0.24159999999999998,-0.15
217,3202.0,3.1644632919069187e-41,-5.58,-0.24159999999999998,-0.45
218,5586.0,3.2216258490267055e-41,-5.58,-0.24159999999999998,-0.75
219,5607.0,3.24480208924541e-41,-5.58,-0.24159999999999998,-1.05
220,5645.0,3.281236304969581e-41,-5.58,-0.24159999999999998,-1.35
221,22034.0,3.3576571876243605e-41,-5.58,-0.24159999999999998,-1.65
222,5515.0,3.4629741807062856e-41,-5.58,-0.24159999999999998,-1.95
223,5523.0,3.5851583747341223e-41,-5.58,-0.24159999999999998,-2.25
224,5554.0,3.89072627983584e-41,-5.7,-0.374,-2.25
225,19589.0,3.9402030569906286e-41,-5.7,-0.374,-1.95
226,5505.0,3.9866638980316966e-41,-5.7,-0.374,-1.65
227,5571.0,3.9990577412707324e-41,-5.7,-0.374,-1.35
228,19664.0,4.0642509586658636e-41,-5.7,-0.374,-1.05
229,21984.0,4.138011013322938e-41,-5.7,-0.374,-0.75
230,22023.0,4.3358009547745615e-41,-5.7,-0.374,-0.45
231,22109.0,4.3567611333987375e-41,-5.7,-0.374,-0.15
232,19713.0,4.5070368960772855e-41,-5.82,-0.2464,-2.25
233,5551.0,4.646529989600126e-41,-5.82,-0.2464,-1.95
234,22038.0,4.739903953214303e-41,-5.82,-0.2464,-1.65
235,3226.0,4.750071195548222e-41,-5.82,-0.2464,-1.35
236,5522.0,4.777953902366337e-41,-5.82,-0.2464,-1.05
237,21985.0,4.967268012884742e-41,-5.82,-0.2464,-0.75
238,5596.0,5.094587921049744e-41,-5.82,-0.2464,-0.45
239,5516.0,5.11706550224272e-41,-5.82,-0.2464,-0.15
240,22092.0,5.21901146169066e-41,-6.18,-0.2536,-0.15
241,5655.0,5.233155674226569e-41,-6.18,-0.2536,-0.45
242,5566.0,5.28057686166616e-41,-6.18,-0.2536,-0.75
243,5513.0,5.413784392717646e-41,-6.18,-0.2536,-1.05
244,5610.0,5.609385638795222e-41,-6.18,-0.2536,-1.35
245,19711.0,6.62207554476461e-41,-6.18,-0.2536,-1.65
246,5524.0,7.25571738230685e-41,-6.18,-0.2536,-1.95
247,5632.0,7.26414577724973e-41,-6.18,-0.2536,-2.25
248,22062.0,7.329809435761064e-41,-6.3,-0.386,-2.25
249,19613.0,7.345401658154716e-41,-6.3,-0.386,-1.95
250,21977.0,7.353058543486015e-41,-6.3,-0.386,-1.65
251,5552.0,7.703745298232574e-41,-6.3,-0.386,-1.35
252,5502.0,7.724443761067641e-41,-6.3,-0.386,-1.05
253,19660.0,7.934501233550178e-41,-6.3,-0.386,-0.75
254,21966.0,8.419070421417478e-41,-6.3,-0.386,-0.45
255,5503.0,8.422610206337024e-41,-6.3,-0.386,-0.15
256,3231.0,8.5398308296506e-41,-6.42,-0.25839999999999996,-2.25
257,3225.0,8.926617399689861e-41,-6.42,-0.25839999999999996,-1.95
258,21986.0,9.319021555708288e-41,-6.42,-0.25839999999999996,-1.65
259,5482.0,1.0065399782186571e-40,-6.42,-0.25839999999999996,-1.35
260,5556.0,1.0074533208925635e-40,-6.42,-0.25839999999999996,-1.05
261,19708.0,1.0614761545450666e-40,-6.42,-0.25839999999999996,-0.75
262,19712.0,1.0617821109350839e-40,-6.42,-0.25839999999999996,-0.45
263,5541.0,1.083868513713102e-40,-6.42,-0.25839999999999996,-0.15
264,5627.0,1.096170010507731e-40,-6.779999999999999,-0.2656,-0.15
265,21998.0,1.0995739752014608e-40,-6.779999999999999,-0.2656,-0.45
266,21974.0,1.1497078982509935e-40,-6.779999999999999,-0.2656,-0.75
267,22089.0,1.1646419768329349e-40,-6.779999999999999,-0.2656,-1.05
268,21967.0,1.179067909730429e-40,-6.779999999999999,-0.2656,-1.35
269,3182.0,1.2063054470868742e-40,-6.779999999999999,-0.2656,-1.65
270,22069.0,1.2950347408019996e-40,-6.779999999999999,-0.2656,-1.95
271,5495.0,1.3528491260948082e-40,-6.779999999999999,-0.2656,-2.25
272,4633.0,1.3899246245712019e-40,-6.8999999999999995,-0.398,-2.25
273,21115.0,1.4275479022422067e-40,-6.8999999999999995,-0.398,-1.95
274,3107.0,1.5146332317692292e-40,-6.8999999999999995,-0.398,-1.65
275,5504.0,1.582835685494639e-40,-6.8999999999999995,-0.398,-1.35
276,21968.0,1.5927467473706683e-40,-6.8999999999999995,-0.398,-1.05
277,5587.0,1.610322505886404e-40,-6.8999999999999995,-0.398,-0.75
278,3178.0,1.6398902944509155e-40,-6.8999999999999995,-0.398,-0.45
279,5580.0,1.6480054832518298e-40,-6.8999999999999995,-0.398,-0.15
280,3229.0,1.651580682201304e-40,-7.0200000000000005,-0.2704,-2.25
281,5570.0,1.6805504217270202e-40,-7.0200000000000005,-0.2704,-1.95
282,22042.0,1.734375945900129e-40,-7.0200000000000005,-0.2704,-1.65
283,22018.0,1.8414808021331035e-40,-7.0200000000000005,-0.2704,-1.35
284,21965.0,1.875383214257518e-40,-7.0200000000000005,-0.2704,-1.05
285,22059.0,2.028874598167449e-40,-7.0200000000000005,-0.2704,-0.75
286,22003.0,2.098043409876916e-40,-7.0200000000000005,-0.2704,-0.45
287,5485.0,2.112589611688908e-40,-7.0200000000000005,-0.2704,-0.15
288,22052.0,2.239502739451424e-40,-7.380000000000001,-0.2776,-0.15
289,4665.0,2.330334328255918e-40,-7.380000000000001,-0.2776,-0.45
290,21993.0,2.5141661419289063e-40,-7.380000000000001,-0.2776,-0.75
291,5492.0,2.5440073691337332e-40,-7.380000000000001,-0.2776,-1.05
292,22008.0,2.617177107766522e-40,-7.380000000000001,-0.2776,-1.35
293,19640.0,2.6428296797241124e-40,-7.380000000000001,-0.2776,-1.65
294,21975.0,2.6768385765218897e-40,-7.380000000000001,-0.2776,-1.95
295,22101.0,2.7186937754639686e-40,-7.380000000000001,-0.2776,-2.25
296,5484.0,2.998744613894978e-40,-7.5,-0.41000000000000003,-2.25
297,5521.0,3.093923290190352e-40,-7.5,-0.41000000000000003,-1.95
298,5536.0,3.2079824956547814e-40,-7.5,-0.41000000000000003,-1.65
299,3230.0,3.2441836181855132e-40,-7.5,-0.41000000000000003,-1.35
300,19707.0,3.5209134922495955e-40,-7.5,-0.41000000000000003,-1.05
301,21976.0,3.5362247864945307e-40,-7.5,-0.41000000000000003,-0.75
302,21147.0,3.752589249738767e-40,-7.5,-0.41000000000000003,-0.45
303,22079.0,3.7915505303665255e-40,-7.5,-0.41000000000000003,-0.15
304,5560.0,3.819583196658378e-40,-7.619999999999999,-0.2824,-2.25
305,5486.0,4.2097819629650875e-40,-7.619999999999999,-0.2824,-1.95
306,4663.0,4.516246376247652e-40,-7.619999999999999,-0.2824,-1.65
307,21124.0,4.541659670848777e-40,-7.619999999999999,-0.2824,-1.35
308,5493.0,4.548791933682387e-40,-7.619999999999999,-0.2824,-1.05
309,22012.0,4.626637971095192e-40,-7.619999999999999,-0.2824,-0.75
310,4642.0,4.9663110134600835e-40,-7.619999999999999,-0.2824,-0.45
311,22122.0,5.211445102823412e-40,-7.619999999999999,-0.2824,-0.15
312,5577.0,5.283863802567299e-40,-7.9799999999999995,-0.2896,-0.15
313,5483.0,5.4173088737721825e-40,-7.9799999999999995,-0.2896,-0.45
314,4662.0,5.594489503992961e-40,-7.9799999999999995,-0.2896,-0.75
315,4655.0,5.876981495834616e-40,-7.9799999999999995,-0.2896,-1.05
316,19616.0,5.981186204610161e-40,-7.9799999999999995,-0.2896,-1.35
317,21145.0,6.713384859232448e-40,-7.9799999999999995,-0.2896,-1.65
318,5597.0,7.143716883749437e-40,-7.9799999999999995,-0.2896,-1.95
319,5494.0,7.198021888258153e-40,-7.9799999999999995,-0.2896,-2.25
320,5619.0,7.364177008119083e-40,-8.1,-0.42200000000000004,-2.25
321,5526.0,7.577247809357795e-40,-8.1,-0.42200000000000004,-1.95
322,3158.0,7.684498905702842e-40,-8.1,-0.42200000000000004,-1.65
323,4631.0,8.095631069890739e-40,-8.1,-0.42200000000000004,-1.35
324,21144.0,8.514838280165387e-40,-8.1,-0.42200000000000004,-1.05
325,21137.0,8.55493511038746e-40,-8.1,-0.42200000000000004,-0.75
326,5511.0,8.716484257258772e-40,-8.1,-0.42200000000000004,-0.45
327,21113.0,8.72984368601003e-40,-8.1,-0.42200000000000004,-0.15
328,21988.0,9.042424134871434e-40,-8.219999999999999,-0.2944,-2.25
329,22022.0,1.104008566991567e-39,-8.219999999999999,-0.2944,-1.95
330,5638.0,1.1663555555297544e-39,-8.219999999999999,-0.2944,-1.65
331,21126.0,1.1685477260860924e-39,-8.219999999999999,-0.2944,-1.35
332,22039.0,1.2262300898309024e-39,-8.219999999999999,-0.2944,-1.05
333,5640.0,1.2436714945831278e-39,-8.219999999999999,-0.2944,-0.75
334,5639.0,1.2587884733574644e-39,-8.219999999999999,-0.2944,-0.45
335,4644.0,1.2745325467772935e-39,-8.219999999999999,-0.2944,-0.15
336,21973.0,1.29461012829717e-39,-8.58,-0.3016,-0.15
337,19636.0,1.3449469025305504e-39,-8.58,-0.3016,-0.45
338,19592.0,1.4139885208124492e-39,-8.58,-0.3016,-0.75
339,21999.0,1.5219756163119827e-39,-8.58,-0.3016,-1.05
340,5540.0,1.5958154060487548e-39,-8.58,-0.3016,-1.35
341,4653.0,1.665011398767805e-39,-8.58,-0.3016,-1.65
342,5557.0,1.6885850274214348e-39,-8.58,-0.3016,-1.95
343,22121.0,1.6994220217563592e-39,-8.58,-0.3016,-2.25
344,3134.0,1.7969802745815063e-39,-8.7,-0.434,-2.25
345,5530.0,1.8690109229743577e-39,-8.7,-0.434,-1.95
346,4646.0,2.0430089494270344e-39,-8.7,-0.434,-1.65
347,3154.0,2.0892414778844757e-39,-8.7,-0.434,-1.35
348,11.0,2.1235638526020958e-39,-8.7,-0.434,-1.05
349,16493.0,2.1742154145294782e-39,-8.7,-0.434,-0.75
350,21135.0,2.3781000673960077e-39,-8.7,-0.434,-0.45
351,22129.0,2.3810770457075656e-39,-8.7,-0.434,-0.15
352,21128.0,2.425229027597936e-39,-8.82,-0.3064,-2.25
353,21134.0,2.455774977236459e-39,-8.82,-0.3064,-1.95
354,5491.0,2.5448504569233427e-39,-8.82,-0.3064,-1.65
355,5506.0,2.557580822410181e-39,-8.82,-0.3064,-1.35
356,4652.0,2.577511045906137e-39,-8.82,-0.3064,-1.05
357,4731.0,2.8526643963189418e-39,-8.82,-0.3064,-0.75
358,21982.0,2.8921728713387624e-39,-8.82,-0.3064,-0.45
359,22139.0,2.924625575950476e-39,-8.82,-0.3064,-0.15
360,21963.0,3.003433296242578e-39,-9.18,-0.3136,-0.15
361,4636.0,3.2243742937226775e-39,-9.18,-0.3136,-0.45
362,21118.0,3.2403638914484365e-39,-9.18,-0.3136,-0.75
363,22112.0,3.365773776645129e-39,-9.18,-0.3136,-1.05
364,21127.0,3.371300139312478e-39,-9.18,-0.3136,-1.35
365,4645.0,3.3972286013371214e-39,-9.18,-0.3136,-1.65
366,21978.0,3.4300261839727224e-39,-9.18,-0.3136,-1.95
367,4735.0,3.6156182740019214e-39,-9.18,-0.3136,-2.25
368,5500.0,3.759934407975392e-39,-9.3,-0.44599999999999995,-2.25
369,21217.0,3.7896143334885087e-39,-9.3,-0.44599999999999995,-1.95
370,3130.0,3.89669431153803e-39,-9.3,-0.44599999999999995,-1.65
371,21143.0,3.993508245161e-39,-9.3,-0.44599999999999995,-1.35
372,4746.0,4.093822942103925e-39,-9.3,-0.44599999999999995,-1.05
373,5496.0,4.223606480315504e-39,-9.3,-0.44599999999999995,-0.75
