166,7155.0,0.0,-5.93,-2.875,-0.45
167,7154.0,0.0,-5.93,-2.875,-0.15
168,7153.0,0.0,-6.529999999999999,-2.875,-0.15
169,7152.0,0.0,-6.529999999999999,-2.875,-0.45
170,7151.0,0.0,-6.529999999999999,-2.875,-0.75
171,7150.0,0.0,-6.529999999999999,-2.875,-1.05
172,7149.0,0.0,-6.529999999999999,-2.875,-1.35
173,7148.0,0.0,-6.529999999999999,-2.875,-1.65
174,7147.0,0.0,-6.529999999999999,-2.875,-1.95
175,7146.0,0.0,-6.529999999999999,-2.875,-2.25
176,7156.0,0.0,-6.675,-2.75,-2.25
177,7043.0,0.0,-6.675,-2.75,-1.95
178,7169.0,0.0,-6.675,-2.75,-1.65
179,7171.0,0.0,-6.675,-2.75,-1.35
180,7193.0,0.0,-6.675,-2.75,-1.05
181,7192.0,0.0,-6.675,-2.75,-0.75
182,7191.0,0.0,-6.675,-2.75,-0.45
183,7190.0,0.0,-6.675,-2.75,-0.15
184,7189.0,0.0,-6.82,-2.875,-2.25
185,7188.0,0.0,-6.82,-2.875,-1.95
186,7187.0,0.0,-6.82,-2.875,-1.65
187,7186.0,0.0,-6.82,-2.875,-1.35
188,7185.0,0.0,-6.82,-2.875,-1.05
189,7184.0,0.0,-6.82,-2.875,-0.75
190,7170.0,0.0,-6.82,-2.875,-0.45
191,7183.0,0.0,-6.82,-2.875,-0.15
192,7181.0,0.0,-7.42,-2.875,-0.15
193,7180.0,0.0,-7.42,-2.875,-0.45
194,7179.0,0.0,-7.42,-2.875,-0.75
195,7178.0,0.0,-7.42,-2.875,-1.05
196,7177.0,0.0,-7.42,-2.875,-1.35
197,7176.0,0.0,-7.42,-2.875,-1.65
198,7175.0,0.0,-7.42,-2.875,-1.95
199,7174.0,0.0,-7.42,-2.875,-2.25
200,7173.0,0.0,-7.5649999999999995,-2.75,-2.25
201,7172.0,0.0,-7.5649999999999995,-2.75,-1.95
202,7182.0,0.0,-7.5649999999999995,-2.75,-1.65
203,7042.0,0.0,-7.5649999999999995,-2.75,-1.35
204,7041.0,0.0,-7.5649999999999995,-2.75,-1.05
205,7040.0,0.0,-7.5649999999999995,-2.75,-0.75
206,23888.0,0.0,-7.5649999999999995,-2.75,-0.45
207,19923.0,0.0,-7.5649999999999995,-2.75,-0.15
208,23530.0,0.0,-7.71,-2.875,-2.25
209,19924.0,0.0,-7.71,-2.875,-1.95
210,19925.0,0.0,-7.71,-2.875,-1.65
211,19926.0,0.0,-7.71,-2.875,-1.35
212,19927.0,0.0,-7.71,-2.875,-1.05
213,19928.0,0.0,-7.71,-2.875,-0.75
214,19929.0,0.0,-7.71,-2.875,-0.45
215,19930.0,0.0,-7.71,-2.875,-0.15
216,23887.0,0.0,-8.31,-2.875,-0.15
217,23886.0,0.0,-8.31,-2.875,-0.45
218,23885.0,0.0,-8.31,-2.875,-0.75
219,23884.0,0.0,-8.31,-2.875,-1.05
220,23883.0,0.0,-8.31,-2.875,-1.35
221,19947.0,0.0,-8.31,-2.875,-1.65
222,19948.0,0.0,-8.31,-2.875,-1.95
223,19949.0,0.0,-8.31,-2.875,-2.25
224,19950.0,0.0,-8.455,-2.75,-2.25
225,19951.0,0.0,-8.455,-2.75,-1.95
226,19952.0,0.0,-8.455,-2.75,-1.65
227,23889.0,0.0,-8.455,-2.75,-1.35
228,23890.0,0.0,-8.455,-2.75,-1.05
229,23529.0,0.0,-8.455,-2.75,-0.75
230,23528.0,0.0,-8.455,-2.75,-0.45
231,19880.0,0.0,-8.455,-2.75,-0.15
232,19881.0,0.0,-8.6,-2.875,-2.25
233,19882.0,0.0,-8.6,-2.875,-1.95
234,23899.0,0.0,-8.6,-2.875,-1.65
235,23898.0,0.0,-8.6,-2.875,-1.35
236,23897.0,0.0,-8.6,-2.875,-1.05
237,23895.0,0.0,-8.6,-2.875,-0.75
238,23894.0,0.0,-8.6,-2.875,-0.45
239,19899.0,0.0,-8.6,-2.875,-0.15
240,19900.0,0.0,-9.2,-2.875,-0.15
241,19953.0,0.0,-9.2,-2.875,-0.45
242,19901.0,0.0,-9.2,-2.875,-0.75
243,19902.0,0.0,-9.2,-2.875,-1.05
244,19903.0,0.0,-9.2,-2.875,-1.35
245,23526.0,0.0,-9.2,-2.875,-1.65
246,19904.0,0.0,-9.2,-2.875,-1.95
247,19905.0,0.0,-9.2,-2.875,-2.25
248,19906.0,0.0,-9.345,-2.75,-2.25
249,23893.0,0.0,-9.345,-2.75,-1.95
250,23892.0,0.0,-9.345,-2.75,-1.65
251,23527.0,0.0,-9.345,-2.75,-1.35
252,23891.0,0.0,-9.345,-2.75,-1.05
253,23525.0,0.0,-9.345,-2.75,-0.75
254,19954.0,0.0,-9.345,-2.75,-0.45
255,23882.0,0.0,-9.345,-2.75,-0.15
256,23881.0,0.0,-9.49,-2.875,-2.25
257,19976.0,0.0,-9.49,-2.875,-1.95
258,23541.0,0.0,-9.49,-2.875,-1.65
259,19977.0,0.0,-9.49,-2.875,-1.35
260,19978.0,0.0,-9.49,-2.875,-1.05
261,23542.0,0.0,-9.49,-2.875,-0.75
262,23870.0,0.0,-9.49,-2.875,-0.45
263,23869.0,0.0,-9.49,-2.875,-0.15
264,23543.0,0.0,-10.09,-2.875,-0.15
265,23544.0,0.0,-10.09,-2.875,-0.45
266,23545.0,0.0,-10.09,-2.875,-0.75
267,19975.0,0.0,-10.09,-2.875,-1.05
268,23868.0,0.0,-10.09,-2.875,-1.35
269,19995.0,0.0,-10.09,-2.875,-1.65
270,19996.0,0.0,-10.09,-2.875,-1.95
271,19997.0,0.0,-10.09,-2.875,-2.25
272,19998.0,0.0,-10.235,-2.75,-2.25
273,19999.0,0.0,-10.235,-2.75,-1.95
274,23546.0,0.0,-10.235,-2.75,-1.65
275,20000.0,0.0,-10.235,-2.75,-1.35
276,20001.0,0.0,-10.235,-2.75,-1.05
277,20002.0,0.0,-10.235,-2.75,-0.75
278,23866.0,0.0,-10.235,-2.75,-0.45
279,23867.0,0.0,-10.235,-2.75,-0.15
280,19879.0,0.0,-10.38,-2.875,-2.25
281,19974.0,0.0,-10.38,-2.875,-1.95
282,19972.0,0.0,-10.38,-2.875,-1.65
283,23880.0,0.0,-10.38,-2.875,-1.35
284,23879.0,0.0,-10.38,-2.875,-1.05
285,23878.0,0.0,-10.38,-2.875,-0.75
286,23877.0,0.0,-10.38,-2.875,-0.45
287,23531.0,0.0,-10.38,-2.875,-0.15
288,23532.0,0.0,-10.98,-2.875,-0.15
289,23533.0,0.0,-10.98,-2.875,-0.45
290,23876.0,0.0,-10.98,-2.875,-0.75
291,23875.0,0.0,-10.98,-2.875,-1.05
292,23534.0,0.0,-10.98,-2.875,-1.35
293,19973.0,0.0,-10.98,-2.875,-1.65
294,23535.0,0.0,-10.98,-2.875,-1.95
295,23874.0,0.0,-10.98,-2.875,-2.25
296,23873.0,0.0,-11.125,-2.75,-2.25
297,23537.0,0.0,-11.125,-2.75,-1.95
298,23651.0,0.0,-11.125,-2.75,-1.65
299,23872.0,0.0,-11.125,-2.75,-1.35
300,23538.0,0.0,-11.125,-2.75,-1.05
301,23539.0,0.0,-11.125,-2.75,-0.75
302,23871.0,0.0,-11.125,-2.75,-0.45
303,19971.0,0.0,-11.125,-2.75,-0.15
304,23540.0,0.0,-11.27,-2.875,-2.25
305,23536.0,0.0,-11.27,-2.875,-1.95
306,7245.0,0.0,-11.27,-2.875,-1.65
307,23524.0,0.0,-11.27,-2.875,-1.35
308,19877.0,0.0,-11.27,-2.875,-1.05
309,7013.0,0.0,-11.27,-2.875,-0.75
310,7012.0,0.0,-11.27,-2.875,-0.45
311,7011.0,0.0,-11.27,-2.875,-0.15
312,7010.0,0.0,-11.87,-2.875,-0.15
313,7009.0,0.0,-11.87,-2.875,-0.45
314,23497.0,0.0,-11.87,-2.875,-0.75
315,19805.0,0.0,-11.87,-2.875,-1.05
316,19806.0,0.0,-11.87,-2.875,-1.35
317,19807.0,0.0,-11.87,-2.875,-1.65
318,19808.0,0.0,-11.87,-2.875,-1.95
319,19809.0,0.0,-11.87,-2.875,-2.25
320,19810.0,0.0,-12.015,-2.75,-2.25
321,23916.0,0.0,-12.015,-2.75,-1.95
322,23498.0,0.0,-12.015,-2.75,-1.65
323,23499.0,0.0,-12.015,-2.75,-1.35
324,23500.0,0.0,-12.015,-2.75,-1.05
325,23501.0,0.0,-12.015,-2.75,-0.75
326,23502.0,0.0,-12.015,-2.75,-0.45
327,23503.0,0.0,-12.015,-2.75,-0.15
328,23504.0,0.0,-12.16,-2.875,-2.25
329,23505.0,0.0,-12.16,-2.875,-1.95
330,7014.0,0.0,-12.16,-2.875,-1.65
331,7015.0,0.0,-12.16,-2.875,-1.35
332,7016.0,0.0,-12.16,-2.875,-1.05
333,7017.0,0.0,-12.16,-2.875,-0.75
334,7039.0,0.0,-12.16,-2.875,-0.45
335,7038.0,0.0,-12.16,-2.875,-0.15
336,7037.0,0.0,-12.76,-2.875,-0.15
337,7036.0,0.0,-12.76,-2.875,-0.45
338,7035.0,0.0,-12.76,-2.875,-0.75
339,7034.0,0.0,-12.76,-2.875,-1.05
340,7033.0,0.0,-12.76,-2.875,-1.35
341,7032.0,0.0,-12.76,-2.875,-1.65
342,7031.0,0.0,-12.76,-2.875,-1.95
343,7030.0,0.0,-12.76,-2.875,-2.25
344,23915.0,0.0,-12.905,-2.75,-2.25
345,7029.0,0.0,-12.905,-2.75,-1.95
346,7027.0,0.0,-12.905,-2.75,-1.65
347,7026.0,0.0,-12.905,-2.75,-1.35
348,7025.0,0.0,-12.905,-2.75,-1.05
349,7024.0,0.0,-12.905,-2.75,-0.75
350,7023.0,0.0,-12.905,-2.75,-0.45
351,7022.0,0.0,-12.905,-2.75,-0.15
352,7021.0,0.0,-13.049999999999999,-2.875,-2.25
353,7020.0,0.0,-13.049999999999999,-2.875,-1.95
354,7019.0,0.0,-13.049999999999999,-2.875,-1.65
355,7018.0,0.0,-13.049999999999999,-2.875,-1.35
356,7028.0,0.0,-13.049999999999999,-2.875,-1.05
357,23506.0,0.0,-13.049999999999999,-2.875,-0.75
358,23914.0,0.0,-13.049999999999999,-2.875,-0.45
359,23507.0,0.0,-13.049999999999999,-2.875,-0.15
360,23906.0,0.0,-13.65,-2.875,-0.15
361,19851.0,0.0,-13.65,-2.875,-0.45
362,23519.0,0.0,-13.65,-2.875,-0.75
363,19852.0,0.0,-13.65,-2.875,-1.05
364,19853.0,0.0,-13.65,-2.875,-1.35
365,23520.0,0.0,-13.65,-2.875,-1.65
366,19854.0,0.0,-13.65,-2.875,-1.95
367,19855.0,0.0,-13.65,-2.875,-2.25
368,23521.0,0.0,-13.795,-2.75,-2.25
369,19856.0,0.0,-13.795,-2.75,-1.95
370,23518.0,0.0,-13.795,-2.75,-1.65
371,19857.0,0.0,-13.795,-2.75,-1.35
372,23905.0,0.0,-13.795,-2.75,-1.05
373,23904.0,0.0,-13.795,-2.75,-0.75
374,23903.0,0.0,-13.795,-2.75,-0.45
375,23902.0,0.0,-13.795,-2.75,-0.15
376,23522.0,0.0,-13.94,-2.875,-2.25
377,23901.0,0.0,-13.94,-2.875,-1.95
378,23900.0,0.0,-13.94,-2.875,-1.65
379,19875.0,0.0,-13.94,-2.875,-1.35
380,19876.0,0.0,-13.94,-2.875,-1.05
381,23523.0,0.0,-13.94,-2.875,-0.75
382,19858.0,0.0,-13.94,-2.875,-0.45
383,19878.0,0.0,-13.94,-2.875,-0.15
384,23517.0,0.0,-14.54,-2.875,-0.15
385,23516.0,0.0,-14.54,-2.875,-0.45
386,23508.0,0.0,-14.54,-2.875,-0.75
387,23509.0,0.0,-14.54,-2.875,-1.05
388,23510.0,0.0,-14.54,-2.875,-1.35
389,23913.0,0.0,-14.54,-2.875,-1.65
390,23912.0,0.0,-14.54,-2.875,-1.95
391,23511.0,0.0,-14.54,-2.875,-2.25
392,19827.0,0.0,-14.685,-2.75,-2.25
393,19828.0,0.0,-14.685,-2.75,-1.95
394,19829.0,0.0,-14.685,-2.75,-1.65
395,19830.0,0.0,-14.685,-2.75,-1.35
396,23907.0,0.0,-14.685,-2.75,-1.05
397,19831.0,0.0,-14.685,-2.75,-0.75
398,19832.0,0.0,-14.685,-2.75,-0.45
399,19833.0,0.0,-14.685,-2.75,-0.15
400,23513.0,0.0,-14.83,-2.875,-2.25
401,19834.0,0.0,-14.83,-2.875,-1.95
402,23911.0,0.0,-14.83,-2.875,-1.65
403,23910.0,0.0,-14.83,-2.875,-1.35
404,23909.0,0.0,-14.83,-2.875,-1.05
405,23514.0,0.0,-14.83,-2.875,-0.75
406,23908.0,0.0,-14.83,-2.875,-0.45
407,23515.0,0.0,-14.83,-2.875,-0.15
408,23512.0,0.0,-15.411735,-2.7504500000000003,-0.15
409,7246.0,0.0,-15.411735,-2.7504500000000003,-0.45
410,7247.0,0.0,-15.411735,-2.7504500000000003,-0.75
411,7248.0,0.0,-15.411735,-2.7504500000000003,-1.05
412,19786.0,0.0,-15.411735,-2.7504500000000003,-1.35
413,23921.0,0.0,-15.411735,-2.7504500000000003,-1.65
414,23920.0,0.0,-15.411735,-2.7504500000000003,-1.95
415,23496.0,0.0,-15.411735,-2.7504500000000003,-2.25
416,23919.0,0.0,-15.498944999999999,-2.580025,-2.25
417,23918.0,0.0,-15.498944999999999,-2.580025,-1.95
418,23917.0,0.0,-15.498944999999999,-2.580025,-1.65
419,19803.0,0.0,-15.498944999999999,-2.580025,-1.35
420,19804.0,0.0,-15.498944999999999,-2.580025,-1.05
421,7518.0,0.0,-15.498944999999999,-2.580025,-0.75
422,7517.0,0.0,-15.498944999999999,-2.580025,-0.45
423,7516.0,0.0,-15.498944999999999,-2.580025,-0.15
424,7515.0,0.0,-15.680359999999999,-2.641175,-2.25
425,7514.0,0.0,-15.680359999999999,-2.641175,-1.95
426,7513.0,0.0,-15.680359999999999,-2.641175,-1.65
427,7512.0,0.0,-15.680359999999999,-2.641175,-1.35
428,7511.0,0.0,-15.680359999999999,-2.641175,-1.05
429,7510.0,0.0,-15.680359999999999,-2.641175,-0.75
430,7509.0,0.0,-15.680359999999999,-2.641175,-0.45
431,7508.0,0.0,-15.680359999999999,-2.641175,-0.15
432,7507.0,0.0,-16.291715,-2.3924849999999998,-0.15
433,19785.0,0.0,-16.291715,-2.3924849999999998,-0.45
434,19784.0,0.0,-16.291715,-2.3924849999999998,-0.75
435,19783.0,0.0,-16.291715,-2.3924849999999998,-1.05
436,19782.0,0.0,-16.291715,-2.3924849999999998,-1.35
437,23928.0,0.0,-16.291715,-2.3924849999999998,-1.65
438,19755.0,0.0,-16.291715,-2.3924849999999998,-1.95
439,23492.0,0.0,-16.291715,-2.3924849999999998,-2.25
440,23493.0,0.0,-16.378925,-2.22206,-2.25
441,19756.0,0.0,-16.378925,-2.22206,-1.95
442,19757.0,0.0,-16.378925,-2.22206,-1.65
443,19758.0,0.0,-16.378925,-2.22206,-1.35
444,19759.0,0.0,-16.378925,-2.22206,-1.05
445,19760.0,0.0,-16.378925,-2.22206,-0.75
446,19761.0,0.0,-16.378925,-2.22206,-0.45
447,7506.0,0.0,-16.378925,-2.22206,-0.15
448,19762.0,0.0,-16.560335000000002,-2.28321,-2.25
449,23927.0,0.0,-16.560335000000002,-2.28321,-1.95
450,23926.0,0.0,-16.560335000000002,-2.28321,-1.65
451,23925.0,0.0,-16.560335000000002,-2.28321,-1.35
452,23924.0,0.0,-16.560335000000002,-2.28321,-1.05
453,23495.0,0.0,-16.560335000000002,-2.28321,-0.75
454,23923.0,0.0,-16.560335000000002,-2.28321,-0.45
455,23922.0,0.0,-16.560335000000002,-2.28321,-0.15
456,19779.0,0.0,-0.3,-2.875,-11.549999999999999
457,19780.0,0.0,-0.3,-2.875,-11.85
458,19781.0,0.0,-0.445,-2.75,-11.549999999999999
459,23494.0,0.0,-0.445,-2.75,-11.85
460,7505.0,0.0,-0.5900000000000001,-2.875,-11.549999999999999
461,7504.0,0.0,-0.5900000000000001,-2.875,-11.85
462,7503.0,0.0,-1.19,-2.875,-11.549999999999999
463,7476.0,0.0,-1.19,-2.875,-11.85
464,7475.0,0.0,-1.3350000000000002,-2.75,-11.549999999999999
465,7474.0,0.0,-1.3350000000000002,-2.75,-11.85
466,7473.0,0.0,-1.48,-2.875,-11.549999999999999
467,7472.0,0.0,-1.48,-2.875,-11.85
468,7471.0,0.0,-2.08,-2.875,-11.549999999999999
469,7470.0,0.0,-2.08,-2.875,-11.85
470,7469.0,0.0,-2.2249999999999996,-2.75,-11.549999999999999
471,7468.0,0.0,-2.2249999999999996,-2.75,-11.85
472,7467.0,0.0,-2.3699999999999997,-2.875,-11.549999999999999
473,7477.0,0.0,-2.3699999999999997,-2.875,-11.85
474,7466.0,0.0,-2.9699999999999998,-2.875,-11.549999999999999
475,7464.0,0.0,-2.9699999999999998,-2.875,-11.85
476,7463.0,0.0,-3.115,-2.75,-11.549999999999999
477,7462.0,0.0,-3.115,-2.75,-11.85
478,7461.0,0.0,-3.2600000000000002,-2.875,-11.549999999999999
479,7460.0,0.0,-3.2600000000000002,-2.875,-11.85
480,7459.0,0.0,-3.86,-2.875,-11.549999999999999
481,7458.0,0.0,-3.86,-2.875,-11.85
482,7457.0,0.0,-4.005,-2.75,-11.549999999999999
483,7456.0,0.0,-4.005,-2.75,-11.85
484,7455.0,0.0,-4.1499999999999995,-2.875,-11.549999999999999
485,7465.0,0.0,-4.1499999999999995,-2.875,-11.85
486,23929.0,0.0,-4.75,-2.875,-11.549999999999999
487,7478.0,0.0,-4.75,-2.875,-11.85
488,7480.0,0.0,-4.895,-2.75,-11.549999999999999
489,7502.0,0.0,-4.895,-2.75,-11.85
490,7501.0,0.0,-5.04,-2.875,-11.549999999999999
491,7500.0,0.0,-5.04,-2.875,-11.85
492,7499.0,0.0,-5.640000000000001,-2.875,-11.549999999999999
493,7498.0,0.0,-5.640000000000001,-2.875,-11.85
494,7497.0,0.0,-5.785,-2.75,-11.549999999999999
495,7496.0,0.0,-5.785,-2.75,-11.85
496,7495.0,0.0,-5.93,-2.875,-11.549999999999999
497,7494.0,0.0,-5.93,-2.875,-11.85
498,7493.0,0.0,-6.529999999999999,-2.875,-11.549999999999999
499,7479.0,0.0,-6.529999999999999,-2.875,-11.85
500,7492.0,0.0,-6.675,-2.75,-11.549999999999999
501,7490.0,0.0,-6.675,-2.75,-11.85
502,7489.0,0.0,-6.82,-2.875,-11.549999999999999
503,7488.0,0.0,-6.82,-2.875,-11.85
504,7487.0,0.0,-7.42,-2.875,-11.549999999999999
505,7486.0,0.0,-7.42,-2.875,-11.85
506,7485.0,0.0,-7.5649999999999995,-2.75,-11.549999999999999
507,7484.0,0.0,-7.5649999999999995,-2.75,-11.85
508,7483.0,0.0,-7.71,-2.875,-11.549999999999999
509,7482.0,0.0,-7.71,-2.875,-11.85
